sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
109,1,0,categorization,1,kitchen,SHINEd_kitchen_practice5.tif,120,0.0666666666666667,0.0666666666666667,1.21666666666667,5736.370333042,5737.537684833,13,5736.432165708,5736.493302417,5737.545250458,5738.755307167,0,1.16735179099942
109,2,0,categorization,1,kitchen,SHINEd_kitchen_practice2.tif,117,0.0666666666666667,0.0666666666666667,1.36666666666667,5738.7746535,5739.4101465,9,5738.841329,5738.905650042,5739.427824083,5740.787870333,1,0.635493000000679
109,3,0,categorization,1,bathroom,SHINEd_bathroom_practice4.tif,114,0.0666666666666667,0.0666666666666667,1.85,5740.806361375,5741.444736625,13,5740.873124,5740.934512208,5741.474208333,5743.317582583,1,0.638375249999626
109,4,0,categorization,1,kitchen,SHINEd_kitchen_practice3.tif,118,0.0666666666666667,0.0666666666666667,1.55,5743.334340042,5743.933932292,9,5743.402338708,5743.467137333,5743.956858458,5745.500241417,1,0.59959224999966
109,5,0,categorization,1,bathroom,SHINEd_bathroom_practice1.tif,111,0.0666666666666667,0.0666666666666667,1.48333333333333,5745.517165875,5746.084126917,13,5745.58362725,5745.650181625,5746.106577958,5747.583281,1,0.566961042000003
109,6,0,categorization,1,kitchen,SHINEd_kitchen_practice1.tif,116,0.0666666666666667,0.0666666666666667,1.15,5747.601043,5748.195296375,9,5747.667308167,5747.73421075,5748.223722,5749.367093625,1,0.594253375000335
109,7,0,categorization,1,bathroom,SHINEd_bathroom_practice2.tif,112,0.0666666666666667,0.0666666666666667,0.733333333333333,5749.384593833,5750.150171917,9,5749.450901917,5749.517562,5750.174225917,5750.900946542,0,0.765578084000481
109,8,0,categorization,1,bathroom,SHINEd_bathroom_practice5.tif,115,0.0666666666666667,0.0666666666666667,1.6,5750.911875833,5751.785303792,9,5750.977018208,5751.044271708,5751.796702167,5753.390090917,0,0.873427959000765
109,9,0,categorization,1,kitchen,SHINEd_kitchen_practice4.tif,119,0.0666666666666667,0.0666666666666667,0.716666666666667,5753.40799625,5754.627414625,9,5753.475298708,5753.54114475,5754.647691125,5755.357698083,1,1.2194183749998
109,10,0,categorization,1,bathroom,SHINEd_bathroom_practice3.tif,113,0.0666666666666667,0.0666666666666667,1.21666666666667,5755.362859,5755.872957625,13,5755.424634125,5755.4856365,5755.887505,5757.097558625,1,0.510098624999955
