sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
109,1,9,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.0666666666666667,0.0666666666666667,1.08333333333333,6717.493355458,6718.294061667,13,6717.55553475,6717.616073833,6718.301197375,6719.377910375,1,0.800706209000055
109,2,9,categorization,0,bathroom,SHINEd_sun_ajlawzvmubibwbpy.tif,30,0.0666666666666667,0.0666666666666667,0.8,6719.385953833,6719.993557458,9,6719.450326833,6719.517761542,6720.006554125,6720.799927958,0,0.607603625000593
109,3,9,categorization,0,kitchen,SHINEd_sun_amjjdeyrggfqgmom.tif,100,0.0666666666666667,0.0666666666666667,0.833333333333333,6720.813526,6721.613670833,9,6720.880226958,6720.942249542,6721.6277265,6722.454397875,1,0.800144832999649
109,4,9,categorization,0,bathroom,SHINEd_sun_aleqenyvunhactkl.tif,32,0.0666666666666667,0.0666666666666667,1.45,6722.459252708,6723.005476333,9,6722.520950625,6722.581962042,6723.017127625,6724.46050925,0,0.546223624999584
109,5,9,categorization,0,bathroom,SHINEd_sun_apjevzvycyhuqghb.tif,43,0.0666666666666667,0.0666666666666667,1.3,6724.472197833,6725.095593833,9,6724.538690417,6724.604917083,6725.110721625,6726.404104167,0,0.623395999999957
109,6,9,categorization,0,bathroom,SHINEd_sun_aofnryafpsjimzsb.tif,40,0.0666666666666667,0.0666666666666667,1.21666666666667,6726.421047625,6727.107136583,13,6726.487592125,6726.553672542,6727.126361708,6728.336410208,1,0.686088958000255
109,7,9,categorization,0,kitchen,SHINEd_sun_agorklincwxrdtga.tif,87,0.0666666666666667,0.0666666666666667,0.733333333333333,6728.353171917,6728.990557583,9,6728.419326792,6728.485754208,6729.007845667,6729.73455075,1,0.637385666000228
109,8,9,categorization,0,kitchen,SHINEd_sun_akcjzhbbjlbogpdi.tif,99,0.0666666666666667,0.0666666666666667,1.03333333333333,6729.750301333,6730.573145292,9,6729.816632333,6729.882661875,6730.584810208,6731.611511375,1,0.822843959000238
109,9,9,categorization,0,bathroom,SHINEd_sun_agyqfjcfkdcydepw.tif,25,0.0666666666666667,0.0666666666666667,1.1,6731.6200435,6732.247084292,9,6731.684538958,6731.751018917,6732.274297583,6733.36766575,0,0.627040792000116
109,10,9,categorization,0,bathroom,SHINEd_sun_ahaulkltgpkeeemi.tif,26,0.0666666666666667,0.0666666666666667,1.25,6733.385354792,6733.957420833,13,6733.451765875,6733.517831167,6733.970356125,6735.21372825,1,0.572066040999744
109,11,9,categorization,0,bathroom,SHINEd_sun_agguqiubmwhqqunb.tif,22,0.0666666666666667,0.0666666666666667,1.4,6735.230412917,6735.867103,13,6735.297210292,6735.363111875,6735.886059458,6737.279448667,1,0.636690082999849
109,12,9,categorization,0,bathroom,SHINEd_sun_alotolagknyrgtsk.tif,35,0.0666666666666667,0.0666666666666667,1.43333333333333,6737.295337792,6737.906345208,9,6737.362745292,6737.428363958,6737.934779458,6739.36150525,0,0.611007415999666
109,13,9,categorization,0,bathroom,SHINEd_sun_apkruvsevgegsdwp.tif,44,0.0666666666666667,0.0666666666666667,1.26666666666667,6739.375406125,6739.938605708,9,6739.4433525,6739.507999875,6739.964612667,6741.224670792,0,0.563199582999914
