sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
133,1,20,categorization,0,kitchen,SHINEd_sun_auaiucuqpdausiva.tif,102,0.0666666666666667,0.0666666666666667,1.95,3465.102652625,3467.675102791,9,3465.165030333,3465.225672541,3467.694706375,3469.638083416,1,2.57245016600018
133,2,20,categorization,0,bathroom,SHINEd_sun_agguqiubmwhqqunb.tif,22,0.0666666666666667,0.0666666666666667,0.85,3469.655329125,3471.434393916,13,3469.723062291,3469.789739333,3471.442051166,3472.285389,1,1.77906479099966
133,3,20,categorization,0,kitchen,SHINEd_sun_abftihopvusyfakt.tif,71,0.0666666666666667,0.0666666666666667,0.816666666666667,3472.290128958,3474.250440791,9,3472.351831958,3472.413083083,3474.265378166,3475.075381625,1,1.96031183300011
133,4,20,categorization,0,kitchen,SHINEd_sun_azmutvzbxypaceni.tif,110,0.0666666666666667,0.0666666666666667,0.983333333333333,3475.0803555,3475.954430583,9,3475.14216975,3475.203256666,3475.971943625,3476.948614791,1,0.874075082999752
133,5,20,categorization,0,bathroom,SHINEd_sun_acegryoqftbzowsg.tif,17,0.0666666666666667,0.0666666666666667,0.75,3476.953320791,3477.962108916,9,3477.014931166,3477.076491083,3477.97837425,3478.721712666,0,1.00878812500014
133,6,20,categorization,0,kitchen,SHINEd_sun_aixorpehvfykdynp.tif,95,0.0666666666666667,0.0666666666666667,1.48333333333333,3478.726386625,3479.985943166,13,3478.788045208,3478.849432083,3480.001423791,3481.478131041,0,1.25955654100017
133,7,20,categorization,0,kitchen,SHINEd_sun_abrcnpqqhmjwekyf.tif,73,0.0666666666666667,0.0666666666666667,0.75,3481.493823083,3483.969939208,9,3481.561226208,3481.627578125,3483.980213791,3484.723552708,1,2.47611612500032
133,8,20,categorization,0,bathroom,SHINEd_sun_avhrdrntsqrjzccq.tif,55,0.0666666666666667,0.0666666666666667,1.58333333333333,3484.728328083,3486.058778083,13,3484.790022458,3484.851253125,3486.070158958,3487.646882375,1,1.33044999999993
133,9,20,categorization,0,bathroom,SHINEd_sun_anryaplzeujmzfkd.tif,39,0.0666666666666667,0.0666666666666667,1.88333333333333,3487.666091583,3488.66272575,13,3487.732867,3487.800139125,3488.690271875,3490.566985583,1,0.996634167000138
133,10,20,categorization,0,kitchen,SHINEd_sun_aeqdocilnnpuvuhx.tif,83,0.0666666666666667,0.0666666666666667,1.18333333333333,3490.584372583,3491.618998041,9,3490.650942833,3490.718259125,3491.641177625,3492.8178955,1,1.03462545799994
133,11,20,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.0666666666666667,0.0666666666666667,1.65,3492.828166166,3493.79685775,9,3492.895547083,3492.962305458,3493.819314875,3495.462682166,0,0.968691584000226
133,12,20,categorization,0,kitchen,SHINEd_sun_aarfiyshqohlwkmo.tif,67,0.0666666666666667,0.0666666666666667,1.33333333333333,3495.48286275,3496.276145833,9,3495.549773958,3495.61683825,3496.307090958,3497.633790791,1,0.793283083000006
133,13,20,categorization,0,bathroom,SHINEd_sun_ahqjwnzgolcaoidx.tif,29,0.0666666666666667,0.0666666666666667,0.95,3497.65071825,3499.209929875,13,3497.717453958,3497.785311875,3499.224886916,3500.168225625,1,1.55921162499999
133,14,20,categorization,0,bathroom,SHINEd_sun_aclfzgynxzxlbepz.tif,19,0.0666666666666667,0.0666666666666667,1.56666666666667,3500.173058125,3501.057823333,9,3500.234714416,3500.296105041,3501.064714375,3502.624751958,0,0.884765208000317
133,15,20,categorization,0,kitchen,SHINEd_sun_aexklacwqwezaorf.tif,84,0.0666666666666667,0.0666666666666667,1.91666666666667,3502.642810166,3503.696713833,13,3502.709319333,3502.776403041,3503.716069041,3505.62612575,0,1.05390366700021
133,16,20,categorization,0,kitchen,SHINEd_sun_abdxkyyxwfskuaqb.tif,70,0.0666666666666667,0.0666666666666667,1.75,3505.642835166,3508.634134083,9,3505.709231708,3505.7767195,3508.645623958,3510.389012583,1,2.99129891699977
133,17,20,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,0.0666666666666667,0.0666666666666667,0.966666666666667,3510.400191625,3512.490636,9,3510.465696125,3510.532378375,3512.501072458,3513.461077375,1,2.09044437500006
133,18,20,categorization,0,bathroom,SHINEd_sun_aapitsgbtktqubfy.tif,12,0.0666666666666667,0.0666666666666667,1.15,3513.465761416,3516.314397583,9,3513.527504416,3513.58873625,3516.324277791,3517.4676575,0,2.84863616699977
133,19,20,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,96,0.0666666666666667,0.0666666666666667,0.733333333333333,3517.476946541,3519.346570833,13,3517.543714416,3517.610708291,3519.369944291,3520.096616625,0,1.86962429200003
133,20,20,categorization,0,bathroom,SHINEd_sun_ajlawzvmubibwbpy.tif,30,0.0666666666666667,0.0666666666666667,1.41666666666667,3520.101385375,3522.626088375,13,3520.163190541,3520.224332375,3522.643223791,3524.053268125,1,2.52470300000004
133,21,20,categorization,0,kitchen,SHINEd_sun_aypmqwcualkenuoe.tif,109,0.0666666666666667,0.0666666666666667,0.916666666666667,3524.070279583,3526.810127,13,3524.138071666,3524.204200708,3526.822981041,3527.732985375,0,2.73984741700042
133,22,20,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,0.0666666666666667,0.0666666666666667,1.05,3527.737584708,3529.579031958,13,3527.799313958,3527.860588625,3529.596402125,3530.639787541,1,1.84144724999987
133,23,20,categorization,0,kitchen,SHINEd_sun_adgqasybjyktddhj.tif,78,0.0666666666666667,0.0666666666666667,1,3530.648920916,3531.3586495,9,3530.713844708,3530.781469625,3531.388979041,3532.382369416,1,0.709728584000004
133,24,20,categorization,0,bathroom,SHINEd_sun_acduarbnmmoglmiv.tif,16,0.0666666666666667,0.0666666666666667,0.766666666666667,3532.399854083,3533.210579166,9,3532.465180916,3532.528416833,3533.23070675,3533.990710333,0,0.810725083000307
133,25,20,categorization,0,kitchen,SHINEd_labelme_rykdqxenmhulbdn.tif,63,0.0666666666666667,0.0666666666666667,0.783333333333333,3533.996863125,3534.657837458,9,3534.05864225,3534.119942791,3534.6717245,3535.448394791,1,0.660974333000013
133,26,20,categorization,0,kitchen,SHINEd_sun_axyyrmzcupyhlivc.tif,107,0.0666666666666667,0.0666666666666667,1.45,3535.4531595,3537.185913625,13,3535.514763208,3535.576071666,3537.195151,3538.6385225,0,1.73275412500016
133,27,20,categorization,0,kitchen,SHINEd_sun_agzzivivdpnawacl.tif,89,0.0666666666666667,0.0666666666666667,1.15,3538.655635083,3539.917793291,13,3538.723655208,3538.789719208,3539.948691041,3541.092077083,0,1.26215820800007
133,28,20,categorization,0,bathroom,SHINEd_sun_axldvoqbuvuggfmq.tif,57,0.0666666666666667,0.0666666666666667,1.35,3541.101008208,3542.101674375,13,3541.168909625,3541.234890208,3542.124963958,3543.468339916,1,1.00066616699996
133,29,20,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,37,0.0666666666666667,0.0666666666666667,1.26666666666667,3543.486102041,3544.484104666,9,3543.552631375,3543.620212125,3544.508184541,3545.768227208,0,0.998002625000026
133,30,20,categorization,0,bathroom,SHINEd_sun_aljolscmmzydegqp.tif,33,0.0666666666666667,0.0666666666666667,1.05,3545.78487025,3546.525427041,9,3545.848562791,3545.91548675,3546.554484916,3547.597876166,0,0.740556791000017
133,31,20,categorization,0,bathroom,SHINEd_sun_aoybiabnpadelefl.tif,41,0.0666666666666667,0.0666666666666667,0.8,3547.609664291,3549.018147541,9,3547.671720958,3547.732787833,3549.03500275,3549.828341625,0,1.40848324999979
133,32,20,categorization,0,bathroom,SHINEd_sun_aunuadmjocsddsrl.tif,52,0.0666666666666667,0.0666666666666667,0.866666666666667,3549.833768041,3550.738587333,9,3549.895576166,3549.956676083,3550.758684166,3551.618689416,0,0.904819291999956
133,33,20,categorization,0,kitchen,SHINEd_sun_abdenxonkemggwsq.tif,69,0.0666666666666667,0.0666666666666667,0.866666666666667,3551.623406958,3552.850797375,9,3551.685077916,3551.746480333,3552.865374208,3553.725377875,1,1.22739041700015
133,34,20,categorization,0,kitchen,SHINEd_sun_awcpdzzznmweyyhv.tif,106,0.0666666666666667,0.0666666666666667,1.53333333333333,3553.729748708,3555.290228458,13,3553.791693083,3553.852789,3555.304963208,3556.831820916,0,1.56047975000001
133,35,20,categorization,0,bathroom,SHINEd_sun_acgyywnybuveqsro.tif,18,0.0666666666666667,0.0666666666666667,1.66666666666667,3556.847682125,3558.394930708,9,3556.91347625,3556.980496125,3558.399809125,3560.060143625,0,1.54724858300006
133,36,20,categorization,0,bathroom,SHINEd_sun_ausgutylgojavyoq.tif,53,0.0666666666666667,0.0666666666666667,1.95,3560.078499041,3561.371043083,9,3560.143428375,3560.212413875,3561.404963083,3563.3483365,0,1.29254404199992
133,37,20,categorization,0,bathroom,SHINEd_sun_aofnryafpsjimzsb.tif,40,0.0666666666666667,0.0666666666666667,1.3,3563.365956291,3564.390027708,13,3563.432777791,3563.500464,3564.406763333,3565.700135041,1,1.02407141699996
133,38,20,categorization,0,bathroom,SHINEd_sun_alkosphxlxwjwgjd.tif,34,0.0666666666666667,0.0666666666666667,1.25,3565.717070291,3567.033100208,9,3565.783890666,3565.851180083,3567.060612666,3568.303985333,0,1.31602991700038
