sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
133,1,1,familiarity,0,bathroom,sun_ahcvzmoyaycdoftf.tif,137,1.5,0,1.26666666666667,764.002492333,766.732599958,7,NaN,766.75376825,766.776290625,768.036335166,NaN,NaN
133,2,1,familiarity,0,bathroom,sun_aggnnqpdorgxpvce.tif,131,1.5,0,1.76666666666667,768.055273416,771.2892045,3,NaN,771.294782125,771.313126208,773.073162583,NaN,NaN
133,3,1,familiarity,0,bathroom,sun_aclfzgynxzxlbepz.tif,129,1.5,0,1.46666666666667,773.092090333,777.24080275,3,NaN,777.246452458,777.264816875,778.724875708,NaN,NaN
133,4,1,familiarity,0,bathroom,sun_apmqjbnwghzuhhzh.tif,156,1.5,0,1.28333333333333,778.741358666,783.649497708,5,NaN,783.656352166,783.674599375,784.951305333,NaN,NaN
133,5,1,familiarity,0,bathroom,sun_acegryoqftbzowsg.tif,127,1.5,0,0.966666666666667,784.97189875,789.065489916,3,NaN,789.071068416,789.089842791,790.049847458,NaN,NaN
133,6,1,familiarity,0,bathroom,sun_alkosphxlxwjwgjd.tif,144,1.5,0,0.783333333333333,790.05396425,794.056869125,5,NaN,794.062444791,794.080703041,794.85737575,NaN,NaN
133,7,1,familiarity,0,bathroom,sun_acgyywnybuveqsro.tif,128,1.5,0,1.21666666666667,794.862586833,797.532409583,6,NaN,797.559927208,797.583100958,798.793143291,NaN,NaN
133,8,1,familiarity,0,bathroom,sun_anhioqovhscjqqwb.tif,148,1.5,0,1.4,798.810151625,802.26544575,6,NaN,802.271020708,802.289530666,803.682903833,NaN,NaN
133,9,1,familiarity,0,bathroom,sun_aspsyogrekjtfozg.tif,160,1.5,0,1.3,803.701148291,806.553318708,2,NaN,806.558803291,806.577219833,807.870596041,NaN,NaN
133,10,1,familiarity,0,bathroom,sun_ahqjwnzgolcaoidx.tif,139,1.5,0,0.95,807.888061083,811.520525166,5,NaN,811.526279541,811.544632708,812.487972541,NaN,NaN
133,11,1,familiarity,0,bathroom,sun_ausgutylgojavyoq.tif,163,1.5,0,1.96666666666667,812.492817125,816.953120166,4,NaN,816.95865225,816.977049166,818.937091375,NaN,NaN
133,12,1,familiarity,0,bathroom,sun_axyrejkiiaqiurjk.tif,169,1.5,0,1.13333333333333,818.954603166,821.842103083,6,NaN,821.866059583,821.890035208,823.016752666,NaN,NaN
133,13,1,familiarity,0,bathroom,sun_agrwbmhcpmfuwmsg.tif,134,1.5,0,0.933333333333333,823.027751666,826.544727041,5,NaN,826.550444791,826.568863,827.495535208,NaN,NaN
133,14,1,familiarity,0,bathroom,sun_axxbkopsgyouuebh.tif,168,1.5,0,1.6,827.500678708,830.205343958,6,NaN,830.232750791,830.255709375,831.849088041,NaN,NaN
133,15,1,familiarity,0,bathroom,sun_akiytfaagpdsphgz.tif,141,1.5,0,1.38333333333333,831.86475275,834.505060291,6,NaN,834.510655375,834.529036541,835.905756958,NaN,NaN
133,16,1,familiarity,0,bathroom,sun_aavhrsfjbserjtht.tif,123,1.5,0,1.58333333333333,835.920203291,840.248299625,3,NaN,840.254379541,840.272578041,841.849278833,NaN,NaN
133,17,1,familiarity,0,bathroom,sun_auzqhkafidnkrwmo.tif,164,1.5,0,0.966666666666667,841.867780791,845.159778375,2,NaN,845.184521375,845.206467166,846.16647175,NaN,NaN
133,18,1,familiarity,0,bathroom,sun_amzlamotzwfkwjco.tif,147,1.5,0,0.983333333333333,846.172595666,848.748620041,1,NaN,848.777938541,848.801441708,849.778115333,NaN,NaN
133,19,1,familiarity,0,bathroom,sun_asfwthctfqerjvxr.tif,159,1.5,0,0.8,849.787309583,853.857231083,5,NaN,853.862747875,853.881031416,854.674371166,NaN,NaN
133,20,1,familiarity,0,bathroom,sun_apkxzenqapsujocq.tif,155,1.5,0,0.7,854.679423416,858.616719416,5,NaN,858.622261166,858.640586333,859.333925958,NaN,NaN
133,21,1,familiarity,0,bathroom,sun_anryaplzeujmzfkd.tif,149,1.5,0,0.716666666666667,859.339075875,862.418595291,3,NaN,862.432524791,862.451778791,863.161786083,NaN,NaN
133,22,1,familiarity,0,bathroom,sun_atstyziqcmkahyxk.tif,161,1.5,0,1.76666666666667,863.167126541,866.225085208,4,NaN,866.234445208,866.2535125,868.013549125,NaN,NaN
133,23,1,familiarity,0,bathroom,sun_ajlawzvmubibwbpy.tif,140,1.5,0,1.7,868.032375166,872.504708,3,NaN,872.510299833,872.52871125,874.222093583,NaN,NaN
133,24,1,familiarity,0,bathroom,sun_aljolscmmzydegqp.tif,143,1.5,0,1.38333333333333,874.241062,877.394240125,1,NaN,877.425559083,877.448781666,878.825484375,NaN,NaN
133,25,1,familiarity,0,bathroom,sun_afcoljnjfoxjtgja.tif,130,1.5,0,0.766666666666667,878.839678,882.048033125,3,NaN,882.05388525,882.072348458,882.832354458,NaN,NaN
