sub_num,trial,block,task,is_practice,category,image,texture,duration,mask_dur,jitter,stim_time,time_of_resp,trial_response,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
127,6,0,usability,1,kitchen,kitchen_practice2.tif,227,1.5,0,1.13333333333333,8195.772408791,8199.462715791,4,NaN,8199.470156083,8199.488346,8200.615079458,NaN,NaN
127,7,0,usability,1,kitchen,kitchen_practice3.tif,228,1.5,0,0.933333333333333,8200.623707291,8203.18294575,6,NaN,8203.188496625,8203.206939458,8204.13361325,NaN,NaN
127,8,0,usability,1,kitchen,kitchen_practice1.tif,226,1.5,0,1.48333333333333,8204.137720791,8206.711024083,6,NaN,8206.740863583,8206.764513458,8208.241262958,NaN,NaN
127,9,0,usability,1,kitchen,kitchen_practice4.tif,229,1.5,0,1.33333333333333,8208.26054375,8210.829972625,7,NaN,8210.836027291,8210.854633666,8212.181369583,NaN,NaN
127,10,0,usability,1,kitchen,kitchen_practice5.tif,230,1.5,0,1.3,8212.200208291,8214.726363875,4,NaN,8214.732158375,8214.750707791,8216.044137375,NaN,NaN
127,1,1,usability,0,kitchen,sun_amjjdeyrggfqgmom.tif,210,1.5,0,1.91666666666667,8220.303622125,8223.202034375,1,NaN,8223.231588458,8223.255134916,8225.1652245,NaN,NaN
127,2,1,usability,0,kitchen,sun_aymvwlarqodbwuoc.tif,218,1.5,0,0.85,8225.184730041,8229.302417458,2,NaN,8229.308219583,8229.32655125,8230.169892583,NaN,NaN
127,3,1,usability,0,kitchen,labelme_rykdqxenmhulbdn.tif,173,1.5,0,0.7,8230.174262666,8232.586402125,3,NaN,8232.612084833,8232.635366375,8233.32871075,NaN,NaN
127,4,1,usability,0,kitchen,sun_adgqasybjyktddhj.tif,188,1.5,0,1.6,8233.333367125,8236.47840275,4,NaN,8236.485126416,8236.503524958,8238.096965416,NaN,NaN
127,5,1,usability,0,kitchen,sun_aehawpgmrlhlvcow.tif,191,1.5,0,1.13333333333333,8238.117366833,8240.818081916,4,NaN,8240.843933375,8240.866901875,8241.993646541,NaN,NaN
127,6,1,usability,0,kitchen,sun_aadbddgrdsjugojn.tif,174,1.5,0,0.716666666666667,8242.006911583,8244.838163291,3,NaN,8244.84432375,8244.862561583,8245.572572583,NaN,NaN
127,7,1,usability,0,kitchen,sun_acwjdupvyjsugpay.tif,186,1.5,0,1.6,8245.576862541,8248.443972958,5,NaN,8248.473407708,8248.497018791,8250.09045975,NaN,NaN
127,8,1,usability,0,kitchen,sun_aixorpehvfykdynp.tif,205,1.5,0,1.68333333333333,8250.106083458,8252.766025791,6,NaN,8252.771811791,8252.79022625,8254.466988541,NaN,NaN
127,9,1,usability,0,kitchen,sun_auaiucuqpdausiva.tif,212,1.5,0,1.41666666666667,8254.486760125,8256.904233416,6,NaN,8256.931267583,8256.954748625,8258.364818583,NaN,NaN
127,10,1,usability,0,kitchen,sun_aamedkxepzlwuxes.tif,175,1.5,0,1,8258.379285791,8261.0865625,5,NaN,8261.092081625,8261.110397875,8262.103740958,NaN,NaN
127,11,1,usability,0,kitchen,sun_ahpczsiumwwocjkv.tif,202,1.5,0,1.33333333333333,8262.108007875,8264.949402291,7,NaN,8264.981458708,8265.0049475,8266.331677208,NaN,NaN
127,12,1,usability,0,kitchen,sun_aenotlpyftoioydp.tif,192,1.5,0,1.15,8266.347714583,8268.662037583,2,NaN,8268.667950791,8268.686257625,8269.829650958,NaN,NaN
127,13,1,usability,0,kitchen,sun_aexklacwqwezaorf.tif,194,1.5,0,1.86666666666667,8269.838453875,8272.798313583,6,NaN,8272.80400975,8272.822516333,8274.682582833,NaN,NaN
