sub_num,trial,block,task,is_practice,category,image,texture,duration,blank,mask_dur,jitter,stim_time,time_of_resp,trial_response,blank_time,mask_time,fix_time,jit_onset,trial_end,trial_accuracy,RT
105,1,8,categorization,0,kitchen,SHINEd_sun_acfluyeqiftljamq.tif,71,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.41666666666667,528293.0878052,528293.8458931,74,528293.1244722,528293.1586174,528293.241353,528293.8518346,528295.2668381,0,0.758087900001556
105,2,8,categorization,0,bathroom,SHINEd_sun_apynckhmoftszqoq.tif,46,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.21666666666667,528295.2729371,528295.8997045,74,528295.3096686,528295.3438044,528295.4265005,528295.906029,528297.1210323,1,0.626767399953678
105,3,8,categorization,0,bathroom,SHINEd_labelme_sfxiulhjbhlyiyt.tif,11,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.9,528297.1266823,528297.726173,74,528297.1644649,528297.1969977,528297.2798221,528297.7325088,528299.6308451,1,0.599490699940361
105,4,8,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.18333333333333,528299.6374559,528300.6017926,74,528299.6749256,528299.7087419,528299.7912759,528300.6074998,528301.7891708,0,0.964336700038984
105,5,8,categorization,0,bathroom,SHINEd_sun_awnqiikzaispgmwo.tif,56,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.866666666666667,528301.7952617,528302.4178335,70,528301.8320696,528301.8663968,528301.9488412,528302.4244991,528303.2895037,0,0.622571799904108
105,6,8,categorization,0,kitchen,SHINEd_sun_aggjlwcdjsjcaemh.tif,83,0.0333333333333333,0.0333333333333333,0.0833333333333333,0.716666666666667,528303.2968292,528304.0012896,70,528303.3337199,528303.3676823,528303.4507442,528304.0072052,528304.7222091,1,0.704460400040261
105,7,8,categorization,0,kitchen,SHINEd_sun_aqeaevwwwjoqhzvl.tif,101,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.85,528304.727788,528305.5951799,70,528304.7650926,528304.799182,528304.8808119,528305.6023947,528307.4507458,1,0.867391899926588
105,8,8,categorization,0,kitchen,SHINEd_sun_ahvszpwjtodgwusx.tif,91,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.75,528307.4573239,528308.1118101,70,528307.49418,528307.5279652,528307.6107001,528308.1180981,528309.8664367,1,0.654486200073734
105,9,8,categorization,0,bathroom,SHINEd_sun_amzlamotzwfkwjco.tif,38,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.26666666666667,528309.872827,528310.539478,70,528309.9095045,528309.9435928,528310.0263302,528310.5465448,528311.8115505,0,0.666651000035927
105,10,8,categorization,0,bathroom,SHINEd_sun_atstyziqcmkahyxk.tif,51,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.18333333333333,528311.8173225,528312.430229,74,528311.8544318,528311.8879703,528311.9707595,528312.436761,528313.6184314,1,0.612906499998644
105,11,8,categorization,0,bathroom,SHINEd_sun_azqyogdvyhahyram.tif,60,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.33333333333333,528313.6244656,528314.2193492,74,528313.6614004,528313.6955048,528313.7777313,528314.2251561,528315.5568267,1,0.594883600017056
105,12,8,categorization,0,kitchen,SHINEd_sun_ajcbwwvdlsvjyzje.tif,94,0.0333333333333333,0.0333333333333333,0.0833333333333333,1.3,528315.5627753,528316.3234602,74,528315.5996608,528315.6336286,528315.7176336,528316.3310421,528317.62938,0,0.76068489998579
